driver_id,lap,position,time_ms
mark-webber,58,8,78594
allan-mcnish,58,9,78024
pedro-de-la-rosa,58,10,76515
alex-yoong,58,11,79520
kimi-raikkonen,59,1,76023
michael-schumacher,59,2,76095
david-coulthard,59,3,78938
juan-pablo-montoya,59,4,77460
ralf-schumacher,59,5,76709
jenson-button,59,6,81799
nick-heidfeld,59,7,80115
mark-webber,59,8,78530
allan-mcnish,59,9,77934
pedro-de-la-rosa,59,10,76699
alex-yoong,59,11,79658
kimi-raikkonen,60,1,75806
michael-schumacher,60,2,75916
david-coulthard,60,3,82844
juan-pablo-montoya,60,4,77723
ralf-schumacher,60,5,76849
jenson-button,60,6,99139
nick-heidfeld,60,7,78207
mark-webber,60,8,78508
allan-mcnish,60,9,77821
pedro-de-la-rosa,60,10,76778
alex-yoong,60,11,80296
kimi-raikkonen,61,1,75939
michael-schumacher,61,2,75915
david-coulthard,61,3,75052
juan-pablo-montoya,61,4,77419
ralf-schumacher,61,5,76788
jenson-button,61,6,76613
nick-heidfeld,61,7,77958
mark-webber,61,8,78162
allan-mcnish,61,9,78356
pedro-de-la-rosa,61,10,76893
alex-yoong,61,11,79791
kimi-raikkonen,62,1,75855
michael-schumacher,62,2,75611
david-coulthard,62,3,75045
juan-pablo-montoya,62,4,77698
ralf-schumacher,62,5,76860
jenson-button,62,6,76319
nick-heidfeld,62,7,79143
mark-webber,62,8,78367
allan-mcnish,62,9,78177
pedro-de-la-rosa,62,10,77206
alex-yoong,62,11,81231
kimi-raikkonen,63,1,75681
michael-schumacher,63,2,75556
david-coulthard,63,3,75765
juan-pablo-montoya,63,4,76730
ralf-schumacher,63,5,76364
jenson-button,63,6,76217
nick-heidfeld,63,7,77669
mark-webber,63,8,78380
allan-mcnish,63,9,78122
pedro-de-la-rosa,63,10,76938
alex-yoong,63,11,80127
kimi-raikkonen,64,1,75857
michael-schumacher,64,2,75609
david-coulthard,64,3,75637
juan-pablo-montoya,64,4,76768
ralf-schumacher,64,5,76242
jenson-button,64,6,76390
nick-heidfeld,64,7,77724
mark-webber,64,8,78598
allan-mcnish,64,9,77934
pedro-de-la-rosa,64,10,79581
alex-yoong,64,11,79930
kimi-raikkonen,65,1,75683
michael-schumacher,65,2,75610
david-coulthard,65,3,75745
juan-pablo-montoya,65,4,76533
ralf-schumacher,65,5,76418
jenson-button,65,6,76680
nick-heidfeld,65,7,77905
mark-webber,65,8,78501
allan-mcnish,65,9,77914
pedro-de-la-rosa,65,10,77624
alex-yoong,65,11,80945
kimi-raikkonen,66,1,75819
michael-schumacher,66,2,75689
david-coulthard,66,3,77004
juan-pablo-montoya,66,4,78316
ralf-schumacher,66,5,76494
jenson-button,66,6,76540
nick-heidfeld,66,7,77996
mark-webber,66,8,78137
pedro-de-la-rosa,66,9,78731
alex-yoong,66,10,84053
kimi-raikkonen,67,1,75641
michael-schumacher,67,2,75596
david-coulthard,67,3,77383
juan-pablo-montoya,67,4,76491
ralf-schumacher,67,5,76748
jenson-button,67,6,77647
nick-heidfeld,67,7,78701
mark-webber,67,8,78871
pedro-de-la-rosa,67,9,77756
alex-yoong,67,10,80994
michael-schumacher,68,1,76574
kimi-raikkonen,68,2,78500
david-coulthard,68,3,78540
juan-pablo-montoya,68,4,76810
ralf-schumacher,68,5,77410
jenson-button,68,6,77136
nick-heidfeld,68,7,78262
mark-webber,68,8,79074
pedro-de-la-rosa,68,9,79949
alex-yoong,68,10,82127
michael-schumacher,69,1,75894
kimi-raikkonen,69,2,75985
david-coulthard,69,3,79401
juan-pablo-montoya,69,4,76609
ralf-schumacher,69,5,76737
jenson-button,69,6,77040
nick-heidfeld,69,7,78504
mark-webber,69,8,78982
pedro-de-la-rosa,69,9,79663
michael-schumacher,70,1,75972
kimi-raikkonen,70,2,75932
david-coulthard,70,3,78778
juan-pablo-montoya,70,4,77281
ralf-schumacher,70,5,77391
jenson-button,70,6,76504
nick-heidfeld,70,7,78595
mark-webber,70,8,79651
pedro-de-la-rosa,70,9,79095
michael-schumacher,71,1,75788
kimi-raikkonen,71,2,75791
david-coulthard,71,3,79692
juan-pablo-montoya,71,4,77163
ralf-schumacher,71,5,76836
jenson-button,71,6,77405
nick-heidfeld,71,7,79614
mark-webber,71,8,81804
michael-schumacher,72,1,75787
kimi-raikkonen,72,2,75942
david-coulthard,72,3,83310
juan-pablo-montoya,72,4,77330
ralf-schumacher,72,5,76855
